Lot Frontage,Lot Area,Lot Shape,Land Slope,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Mas Vnr Area,Exter Qual,Exter Cond,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating QC,Electrical,1st Flr SF,2nd Flr SF,Gr Liv Area,Bsmt Full Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen Qual,TotRms AbvGrd,Fireplaces,Fireplace Qu,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,Screen Porch,Fence,Yr Sold,Bsmt Unf_prop,Fireplace * Qu,Year Built * Gr Liv Area,MS SubClass_120,MS SubClass_160,MS SubClass_180,MS SubClass_190,MS SubClass_20,MS SubClass_30,MS SubClass_40,MS SubClass_45,MS SubClass_50,MS SubClass_60,MS SubClass_70,MS SubClass_75,MS SubClass_80,MS SubClass_85,MS SubClass_90,MS Zoning_A (agr),MS Zoning_C (all),MS Zoning_FV,MS Zoning_RH,MS Zoning_RL,MS Zoning_RM,Land Contour_Bnk,Land Contour_HLS,Land Contour_Low,Land Contour_Lvl,Lot Config_Corner,Lot Config_CulDSac,Lot Config_FR2,Lot Config_FR3,Lot Config_Inside,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_IDOTRR,Neighborhood_Landmrk,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition 1_Artery,Condition 1_Feedr,Condition 1_Norm,Condition 1_PosA,Condition 1_PosN,Condition 1_RRAe,Condition 1_RRAn,Condition 1_RRNe,Condition 1_RRNn,Bldg Type_1Fam,Bldg Type_2fmCon,Bldg Type_Duplex,Bldg Type_Twnhs,Bldg Type_TwnhsE,House Style_1.5Fin,House Style_1.5Unf,House Style_1Story,House Style_2.5Fin,House Style_2.5Unf,House Style_2Story,House Style_SFoyer,House Style_SLvl,Roof Style_Flat,Roof Style_Gable,Roof Style_Gambrel,Roof Style_Hip,Roof Style_Mansard,Roof Style_Shed,Exterior 1st_AsbShng,Exterior 1st_AsphShn,Exterior 1st_BrkComm,Exterior 1st_BrkFace,Exterior 1st_CBlock,Exterior 1st_CemntBd,Exterior 1st_HdBoard,Exterior 1st_ImStucc,Exterior 1st_MetalSd,Exterior 1st_Plywood,Exterior 1st_Stone,Exterior 1st_Stucco,Exterior 1st_VinylSd,Exterior 1st_Wd Sdng,Exterior 1st_WdShing,Exterior 2nd_AsbShng,Exterior 2nd_AsphShn,Exterior 2nd_Brk Cmn,Exterior 2nd_BrkFace,Exterior 2nd_CBlock,Exterior 2nd_CmentBd,Exterior 2nd_HdBoard,Exterior 2nd_ImStucc,Exterior 2nd_MetalSd,Exterior 2nd_Plywood,Exterior 2nd_Stone,Exterior 2nd_Stucco,Exterior 2nd_VinylSd,Exterior 2nd_Wd Sdng,Exterior 2nd_Wd Shng,Mas Vnr Type_BrkCmn,Mas Vnr Type_BrkFace,Mas Vnr Type_None,Mas Vnr Type_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Central Air_N,Central Air_Y,Garage Type_2Types,Garage Type_Attchd,Garage Type_Basment,Garage Type_BuiltIn,Garage Type_CarPort,Garage Type_Detchd,Garage Type_nan,Mo Sold_1,Mo Sold_10,Mo Sold_11,Mo Sold_12,Mo Sold_2,Mo Sold_3,Mo Sold_4,Mo Sold_5,Mo Sold_6,Mo Sold_7,Mo Sold_8,Mo Sold_9,Sale Type_COD,Sale Type_CWD,Sale Type_Con,Sale Type_ConLD,Sale Type_ConLI,Sale Type_ConLw,Sale Type_New,Sale Type_Oth,Sale Type_WD ,SalePrice
0.17546198997226994,-0.13150587935975505,0.7204826496661553,0.22334496526341596,-0.7652274821204106,-0.5096612215084603,-0.36780989702191946,-1.152795125386935,1.3557717567531713,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,0.12582522432298243,-0.5844200464377521,-0.2751349928636851,0.5796817072944862,-0.29111942719517797,-0.2911797102691689,0.011570715301003136,0.49515185410209206,-1.1869230766484506,0.2806913972705961,0.26058163893172376,-0.7615447911445568,-0.4730507674437706,1.0970244007869916,-1.0399115296394854,-0.7329957953643279,0.2038693299915329,-0.780614805455372,-0.27302693855830357,2.258116608133943,1.2347167576975073,-0.5938124481663858,-0.7989232575555005,0.295153628761712,-0.0582292381869008,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.7514566818072682,-0.7068932535650183,-0.381759531660723,2.265384997423171,-0.48543880825596203,1.6941432764956263,-0.2319959489220864,2.660470332595877,-0.4860014641164171,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,167500
-0.823867390895662,-1.1226776033081807,0.7204826496661553,0.22334496526341596,0.6282395155523225,-0.5096612215084603,1.0791930763949986,0.9467091930843485,-0.41366296499519617,1.0147818235082353,-0.24220622845167064,0.5670378982327093,0.12582522432298243,-0.5844200464377521,1.1351231240616324,1.463919422114149,-0.29111942719517797,-0.2911797102691689,-0.5826437631396121,0.7881050033304959,0.8824456472244435,0.2806913972705961,1.081015510258552,-0.7615447911445568,0.1659866088327844,1.0970244007869916,0.7897609898636642,-0.7329957953643279,-1.0098643555394538,0.7294914176925512,0.36821064190890485,0.6656156393122091,0.6827595575160837,1.0357238721550706,0.3136298916786327,1.6092289150747252,0.9037422228959973,0.2732469743600055,0.26286426318587,0.3137075879776715,0.36363558441082966,-0.4081032213752886,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,0.1732759049600503,-0.8588946442612253,0.4397973454926996,0.2136812489814517,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,219990
-0.44317048389835456,0.43397977956455197,-1.0445274777456701,0.22334496526341596,-0.7652274821204106,0.3819556762557713,-0.9926520900883159,-1.6299551977667721,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,0.12582522432298243,-0.5844200464377521,-0.2751349928636851,-0.18439036935737624,-0.29111942719517797,-0.2911797102691689,-0.46155854866492074,-0.7891547521152307,-1.1869230766484506,0.2806913972705961,-0.8175526150554543,-0.7615447911445568,-0.23136355462122735,-0.8199602176530757,-1.0399115296394854,1.2847130606923167,-1.0098643555394538,-0.780614805455372,0.36821064190890485,-0.9268853295095248,-0.9731120430281867,0.5542699593328221,-0.7989232575555005,0.295153628761712,0.8665645818879626,0.2732469743600055,0.26286426318587,0.3137075879776715,1.09663329786888,-0.7068932535650183,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,-0.5871577808077377,-0.09695255711740657,-0.8926064467692069,-0.2753127668071876,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,128500
0.12787487659760652,-0.25355314387579253,0.7204826496661553,0.22334496526341596,0.6282395155523225,-0.5096612215084603,1.243625232465103,1.1852892292742672,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,0.5670378982327093,0.12582522432298243,0.33910792817993024,1.1351231240616324,-0.9461951698173934,-0.29111942719517797,-0.2911797102691689,0.372584039938509,-0.7047842451374504,0.8824456472244435,0.2806913972705961,-1.054216231784347,1.0753633771073126,0.10658890398656616,-0.8199602176530757,0.7897609898636642,1.2847130606923167,0.2038693299915329,0.7294914176925512,0.36821064190890485,-0.9268853295095248,-0.9731120430281867,1.2208984540097814,-0.7989232575555005,0.295153628761712,0.652793146091763,0.2732469743600055,0.26286426318587,0.3137075879776715,0.5663796328141202,-0.034615681138126526,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,1.6941432764956263,1.175769315859628,-0.8926064467692069,0.16190774536166314,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,215200
1.745836731336163,0.500920854950621,0.7204826496661553,0.22334496526341596,1.324973014388689,-0.5096612215084603,0.9476473515389151,0.7558451641324136,0.3294996181391182,1.0147818235082353,-0.24220622845167064,0.5670378982327093,0.12582522432298243,0.33910792817993024,1.1351231240616324,1.6589051746128438,-0.29111942719517797,-0.2911797102691689,-0.6364594140172528,0.9334097653477843,0.8824456472244435,0.2806913972705961,0.7917599787010163,2.1029058773554845,2.441533163458594,1.0970244007869916,0.7897609898636642,1.2847130606923167,1.4176030155225194,0.7294914176925512,2.29192338331053,2.258116608133943,0.6827595575160837,0.8875842066713018,0.3136298916786327,1.6092289150747252,1.5636453507886134,0.2732469743600055,0.26286426318587,0.3137075879776715,1.2136010181015477,-0.25870820528042376,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,0.9337095907278383,-0.929169889470134,1.772201137754606,2.490617889309176,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,327000
0.508571783594914,-0.18698190868522666,-1.0445274777456701,-3.8126299364378364,-0.06849398328404405,0.3819556762557713,-0.43358275944996116,-1.2482271398629023,-0.0715722521238451,-0.6962004826483499,-0.24220622845167064,0.5670378982327093,0.12582522432298243,2.186163877415295,-1.2153070708138967,-1.0006097984216804,-0.29111942719517797,-0.2911797102691689,-0.9100223059785926,-2.1015848606584804,-2.221607438584898,0.2806913972705961,-0.06022904152299751,-0.7615447911445568,-0.7229307671416543,-0.8199602176530757,-1.0399115296394854,-0.7329957953643279,-1.0098643555394538,-0.780614805455372,-0.914264519025512,0.6656156393122091,1.2347167576975073,-0.6678822809082701,0.3136298916786327,-1.0189216575513014,-0.4160640328892349,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.7514566818072682,-0.28858720849939673,0.6604379467578866,-0.2886760630012404,-0.48543880825596203,0.9337095907278383,1.262055544536037,0.8839319429133351,-0.7340777402489163,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,113500
0.17546198997226994,-0.2313627321456039,0.7204826496661553,0.22334496526341596,1.324973014388689,-0.5096612215084603,1.1449659388230404,1.042141207560316,0.22333353483421617,1.0147818235082353,-0.24220622845167064,0.5670378982327093,0.12582522432298243,-0.5844200464377521,1.1351231240616324,-0.91898785551525,-0.29111942719517797,-0.2911797102691689,1.9892958850542963,1.0130930219379102,0.8824456472244435,0.2806913972705961,0.8811662339097092,-0.7615447911445568,0.010323658201315885,-0.8199602176530757,0.7897609898636642,-0.7329957953643279,0.2038693299915329,0.7294914176925512,0.36821064190890485,0.6656156393122091,1.2347167576975073,1.0727587885260126,0.3136298916786327,0.295153628761712,0.9316254536520233,0.2732469743600055,0.26286426318587,0.3137075879776715,0.37143343242634086,-0.1391921924045319,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,-0.5871577808077377,1.1963412508362066,0.8839319429133351,0.06025056708849774,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,212999
-2.108719452011574,-0.9571741158205238,-1.0445274777456701,0.22334496526341596,0.6282395155523225,-0.5096612215084603,1.0791930763949986,0.9944252003223322,-0.5552177427350655,1.0147818235082353,-0.24220622845167064,1.6695318370750407,0.12582522432298243,1.2626359027976126,1.1351231240616324,1.942314698593505,-0.29111942719517797,-0.2911797102691689,-0.8427527423815419,1.0107493967440828,0.8824456472244435,0.2806913972705961,0.8496110850125235,-0.7615447911445568,-0.014254702424705461,1.0970244007869916,0.7897609898636642,-0.7329957953643279,-1.0098643555394538,0.7294914176925512,-0.27302693855830357,0.6656156393122091,1.2347167576975073,1.0357238721550706,1.4261830409127658,0.295153628761712,0.15089499248329444,0.2732469743600055,0.26286426318587,0.3137075879776715,0.5585817847986091,0.040081826909305895,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,1.6941432764956263,-1.1089021381873096,0.8839319429133351,0.032454974982186996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,260000
0.17546198997226994,0.649966453738388,-1.0445274777456701,0.22334496526341596,-0.7652274821204106,0.3819556762557713,-0.20337774095181513,-0.9142150891970164,0.1171674515293141,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,0.12582522432298243,-0.5844200464377521,0.19495104611142078,0.2690648690116816,0.781205369379866,1.9121770043267492,-1.2687933118295303,-0.285275335442376,-1.1869230766484506,0.2806913972705961,-0.6045553599994508,-0.7615447911445568,-1.1469074879405226,1.0970244007869916,-1.0399115296394854,-0.7329957953643279,0.2038693299915329,-0.780614805455372,-0.914264519025512,-0.9268853295095248,-0.9731120430281867,-0.4086378663116748,-0.7989232575555005,-1.0189216575513014,-0.8621957249856513,0.2732469743600055,0.26286426318587,0.3137075879776715,0.6521559609847432,-0.7068932535650183,-0.381759531660723,-0.2886760630012404,1.9407022204245947,-1.3475914665755258,-1.4559606587708502,-0.8926064467692069,-1.1438602788434362,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,137000
-1.394912751391623,-0.8009166332204456,0.7204826496661553,0.22334496526341596,-0.7652274821204106,-1.4012781192726917,-2.3081093386491505,-1.6299551977667721,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,0.12582522432298243,-0.5844200464377521,-1.2153070708138967,-1.0006097984216804,-0.29111942719517797,-0.2911797102691689,0.05865940981893868,-1.0891387769251164,-1.1869230766484506,-2.182977095344468,-0.6098145514823151,-0.19850780470720214,-0.6594366688577659,-0.8199602176530757,0.7897609898636642,-0.7329957953643279,0.2038693299915329,-0.780614805455372,0.36821064190890485,-0.9268853295095248,-0.9731120430281867,-2.0752091030040734,-0.7989232575555005,-1.0189216575513014,-1.0852615710338596,0.2732469743600055,-1.1246254558983098,0.3137075879776715,-0.7514566818072682,-0.3334057133278562,0.8721343095616667,-0.2886760630012404,1.9407022204245947,-0.5871577808077377,1.262055544536037,-0.8926064467692069,-0.740411082239126,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,113000
-0.9190416176449888,-0.7417422019399426,0.7204826496661553,0.22334496526341596,-0.7652274821204106,-1.4012781192726917,-0.5651284843060447,-1.4390911688148373,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,0.12582522432298243,-0.5844200464377521,-1.2153070708138967,-1.0006097984216804,-0.29111942719517797,-0.2911797102691689,0.5497272240774094,-0.5758848594769527,-1.1869230766484506,-2.182977095344468,-0.9306252319370364,0.5897439763050943,-0.2211225710270518,-0.8199602176530757,0.7897609898636642,-0.7329957953643279,0.2038693299915329,0.7294914176925512,0.36821064190890485,-0.9268853295095248,-0.9731120430281867,-0.8160219463920388,-0.7989232575555005,-1.0189216575513014,-1.0109062890177902,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.7514566818072682,-0.7068932535650183,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,0.9337095907278383,1.262055544536037,-0.8926064467692069,-0.24681015875259446,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,93000
-0.20523491702503743,-0.2289587708748335,0.7204826496661553,0.22334496526341596,0.6282395155523225,-0.5096612215084603,1.0791930763949986,0.9467091930843485,0.0227975997027345,1.0147818235082353,-0.24220622845167064,0.5670378982327093,0.12582522432298243,1.2626359027976126,1.1351231240616324,-0.9461951698173934,-0.29111942719517797,-0.2911797102691689,1.8480298015004897,0.8373211324008678,0.8824456472244435,0.2806913972705961,0.655021000146545,-0.7615447911445568,-0.16582125961850377,-0.8199602176530757,0.7897609898636642,-0.7329957953643279,0.2038693299915329,0.7294914176925512,-0.27302693855830357,-0.9268853295095248,-0.9731120430281867,1.0357238721550706,0.3136298916786327,0.295153628761712,0.09512853097124237,0.2732469743600055,0.26286426318587,0.3137075879776715,0.27785925624020674,0.8617544154310625,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,1.6941432764956263,1.2159223133625114,-0.8926064467692069,-0.1199398463353765,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,185500
0.2706362167215968,-0.10117898332849726,0.7204826496661553,0.22334496526341596,-0.06849398328404405,1.273572574020003,-0.43358275944996116,-1.2482271398629023,0.24102788205169984,-0.6962004826483499,2.4342597204819025,-0.535456040609622,0.12582522432298243,-0.5844200464377521,0.19495104611142078,0.2917376309301345,-0.29111942719517797,-0.2911797102691689,-0.1252107306796668,0.05455031766257255,-0.1522387147120036,0.2806913972705961,-0.22326397749179028,-0.7615447911445568,-0.8499189637094312,-0.8199602176530757,-1.0399115296394854,-0.7329957953643279,0.2038693299915329,-0.780614805455372,-0.914264519025512,-0.9268853295095248,-0.9731120430281867,-0.6678822809082701,-0.7989232575555005,-1.0189216575513014,-0.8621957249856513,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.7514566818072682,-0.7068932535650183,-0.381759531660723,2.033197628293679,-0.48543880825596203,0.1732759049600503,-0.1724530072092646,-0.8926064467692069,-0.8588290601002065,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,136000
-0.44317048389835456,-0.6307901432889993,0.7204826496661553,0.22334496526341596,-0.7652274821204106,-0.5096612215084603,-0.3020370345938777,-1.0573631109109676,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,0.12582522432298243,-0.5844200464377521,0.6650370850865266,-0.7512094173186985,2.9258549625299537,2.30584340400122,-0.569189850420202,-0.4516727242041094,-0.1522387147120036,0.2806913972705961,-0.7912566576411328,-0.7615447911445568,-1.2923294549778155,-0.8199602176530757,-1.0399115296394854,-0.7329957953643279,-1.0098643555394538,-0.780614805455372,-0.914264519025512,-0.9268853295095248,-0.9731120430281867,-0.5197426154245014,-0.7989232575555005,-1.0189216575513014,-0.8343124942296254,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.29918149690762014,-0.7068932535650183,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,-0.5871577808077377,-0.4744548075766965,-0.8926064467692069,-1.2898950395448374,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,125500
0.3182233300962602,-0.07769413091404762,0.7204826496661553,0.22334496526341596,1.324973014388689,-0.5096612215084603,1.0791930763949986,0.9944252003223322,0.9900885809251755,1.0147818235082353,-0.24220622845167064,1.6695318370750407,0.12582522432298243,1.2626359027976126,1.1351231240616324,1.4661866983059941,-0.29111942719517797,-0.2911797102691689,0.13265592977569454,1.53806506535521,0.8824456472244435,0.2806913972705961,1.4412701268347552,-0.7615447911445568,0.4465895593131948,1.0970244007869916,0.7897609898636642,-0.7329957953643279,0.2038693299915329,2.2395976408404743,0.36821064190890485,0.6656156393122091,1.2347167576975073,1.0357238721550706,1.4261830409127658,1.6092289150747252,1.777416786584813,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.7514566818072682,-0.3184662117183697,-0.381759531660723,2.74762030253827,-0.48543880825596203,0.9337095907278383,-0.4642734859355878,0.8839319429133351,0.4958176073666706,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,274900
